x	y	z
3.623671391728634	10.925550995264826	0.0
3.642328325479822	10.9095074088678	0.0
3.6609497119432604	10.893435915067396	0.0
3.679535347990163	10.877336532913038	0.0
3.6980850313344527	10.861209283850375	0.0
3.7165425507535397	10.844942239489434	0.0
3.7348274090127833	10.828374930155006	0.0
3.7530757157488304	10.81177983459958	0.0
3.771287273507065	10.795156984649083	0.0
3.789461885664381	10.778506414359263	0.0
3.8075985640722183	10.761827573316541	0.0
3.8256975857906825	10.74512085857225	0.0
3.8437589709463884	10.72838647185116	0.0
3.8617825281625673	10.711624458727211	0.0
3.879768067804601	10.694834867494231	0.0
3.8977154010052	10.678017748426893	0.0
3.915624339699134	10.66117315378383	0.0
3.9334946975573755	10.644301138446512	0.0
3.951326288998792	10.627401759185789	0.0
3.9690983369875377	10.610437756940783	0.0
3.986644178821731	10.593107494732932	0.0
4.00415070403991	10.575750051462505	0.0
4.021617731073134	10.55836549193909	0.0
4.0390450800693465	10.540953883408852	0.0
4.056432571878833	10.52351529483326	0.0
4.0737800281034815	10.506049796904776	0.0
4.091087272048344	10.488557462662927	0.0
4.108354127694355	10.471038366779627	0.0
4.125578354950773	10.453491237177072	0.0
4.142760924038416	10.435916921666408	0.0
4.159902486716745	10.418316043721479	0.0
4.1770028720379	10.400688686993222	0.0
4.19406190966789	10.383034936607752	0.0
4.211079430274577	10.365354879397863	0.0
4.227853283260454	10.34731511176513	0.0
4.2445645935957295	10.329215054942255	0.0
4.261233884672301	10.311088961683017	0.0
4.277860990962481	10.292936925328055	0.0
4.294444330118919	10.274758182345048	0.0
4.310982637822804	10.256552185369117	0.0
4.327478179679229	10.238320513993479	0.0
4.34393079427914	10.220063268914217	0.0
4.360340320739066	10.201780552076432	0.0
4.376706599717074	10.183472467258472	0.0
4.393029472297978	10.16513911939856	0.0
4.409308780412805	10.146780614828913	0.0
4.425543632725813	10.12839664426105	0.0
4.441730680673222	10.10998552555845	0.0
4.457703925091179	10.091293327246808	0.0
4.473565260437027	10.072474266905706	0.0
4.489382166807888	10.053630592967572	0.0
4.50515449094622	10.034762420532115	0.0
4.520882080256408	10.015869865892881	0.0
4.536564213042299	9.996952741294479	0.0
4.5521966002578615	9.978008971975749	0.0
4.567783713951272	9.95904117344285	0.0
4.583325404104104	9.940049467427718	0.0
4.598821521212947	9.921033976726617	0.0
4.614271916261516	9.901994825178708	0.0
4.629676440691657	9.882932137644653	0.0
4.64503016098642	9.863843626967057	0.0
4.660336611723322	9.844731318170998	0.0
4.675465107649182	9.82541361064423	0.0
4.690427037888065	9.805906615169835	0.0
4.7053422756625825	9.786376727481372	0.0
4.7202100203879445	9.766823764164322	0.0
4.735025095676255	9.747245463738512	0.0
4.749792952864495	9.72764467463741	0.0
4.764513445355724	9.70802153119141	0.0
4.779186426551827	9.68837616850162	0.0
4.793811749803843	9.668708722418774	0.0
4.808383576071055	9.649016741027243	0.0
4.822906250950043	9.629302451480301	0.0
4.837380737407153	9.609566501491601	0.0
4.851806886893488	9.58980902997417	0.0
4.866184550951285	9.57003017668477	0.0
4.880418842861887	9.550115233599435	0.0
4.894426272796553	9.529952811839912	0.0
4.908384673105252	9.509769444430313	0.0
4.922293891340416	9.489565273526997	0.0
4.936153774702644	9.469340441995035	0.0
4.9500090079283	9.449113667276926	0.0
4.963864241153958	9.428886892558818	0.0
4.977719474379616	9.408660117840707	0.0
4.991574707605273	9.3884333431226	0.0
5.005429940830929	9.36820656840449	0.0
5.019285174056585	9.347979793686385	0.0
5.033140407282242	9.327753018968275	0.0
5.046995640507901	9.307526244250166	0.0
5.060850873733556	9.287299469532057	0.0
5.074667411039164	9.267027301802257	0.0
5.088243799701962	9.246473422973779	0.0
5.101820188364759	9.225919544145302	0.0
5.115396577027559	9.205365665316824	0.0
5.128972965690356	9.184811786488348	0.0
5.1425493543531555	9.16425790765987	0.0
5.156125743015954	9.143704028831394	0.0
5.1697021316787515	9.123150150002918	0.0
5.183278520341551	9.102596271174438	0.0
5.196854909004348	9.08204239234596	0.0
5.210431297667146	9.061488513517483	0.0
5.224007686329943	9.040934634689007	0.0
5.237584074992741	9.020380755860531	0.0
5.25116046365554	8.999826877032051	0.0
5.264736852318339	8.979272998203573	0.0
5.278036986959851	8.958420349279256	0.0
5.291321566599547	8.937550877543234	0.0
5.3046061462392435	8.916681405807214	0.0
5.317890725878942	8.895811934071189	0.0
5.331175305518639	8.874942462335166	0.0
5.3444598851583365	8.854072990599144	0.0
5.357744464798032	8.833203518863122	0.0
5.37102904443773	8.812334047127099	0.0
5.3843136240774285	8.791464575391075	0.0
5.397598203717125	8.770595103655053	0.0
5.410882783356823	8.749725631919029	0.0
5.424167362996519	8.728856160183009	0.0
5.4374519426362165	8.707986688446985	0.0
5.450736522275915	8.687117216710961	0.0
5.463791472990899	8.666018667278399	0.0
5.476771753911861	8.644845627297936	0.0
5.489752034832823	8.623672587317476	0.0
5.502732315753786	8.602499547337013	0.0
5.515712596674749	8.581326507356547	0.0
5.528692877595711	8.560153467376084	0.0
5.541673158516673	8.538980427395623	0.0
5.554653439437636	8.51780738741516	0.0
5.5676337203585975	8.496634347434698	0.0
5.580614001279561	8.475461307454232	0.0
5.593594282200524	8.454288267473771	0.0
5.606574563121485	8.433115227493309	0.0
5.619554844042446	8.411942187512848	0.0
5.632535124963408	8.390769147532385	0.0
5.645337478546982	8.369432380749439	0.0
5.658001466138547	8.347968291084154	0.0
5.6706654537301135	8.326504201418869	0.0
5.683329441321679	8.305040111753584	0.0
5.695993428913245	8.2835760220883	0.0
5.708657416504812	8.262111932423013	0.0
5.721321404096377	8.240647842757728	0.0
5.733985391687943	8.219183753092443	0.0
5.746649379279508	8.197719663427158	0.0
5.759313366871073	8.176255573761875	0.0
5.77197735446264	8.154791484096586	0.0
5.784641342054206	8.133327394431301	0.0
5.797305329645772	8.111863304766016	0.0
5.809969317237337	8.090399215100733	0.0
5.822511877514615	8.068832115876827	0.0
5.83484809176597	8.047089968615525	0.0
5.847184306017325	8.025347821354224	0.0
5.859520520268679	8.00360567409292	0.0
5.871856734520033	7.981863526831619	0.0
5.884192948771388	7.960121379570314	0.0
5.896529163022744	7.938379232309011	0.0
5.908865377274099	7.91663708504771	0.0
5.921201591525453	7.8948949377864075	0.0
5.933537805776807	7.873152790525104	0.0
5.945874020028164	7.8514106432638	0.0
5.958210234279518	7.829668496002498	0.0
5.970546448530873	7.807926348741196	0.0
5.9828826627822265	7.786184201479894	0.0
5.995158454980359	7.764394851619711	0.0
6.007155949158173	7.742388091242638	0.0
6.019153443335987	7.720381330865569	0.0
6.031150937513799	7.6983745704885	0.0
6.043148431691611	7.676367810111431	0.0
6.055145925869424	7.654361049734362	0.0
6.0671434200472385	7.632354289357291	0.0
6.079140914225051	7.610347528980223	0.0
6.091138408402864	7.588340768603153	0.0
6.103135902580678	7.566334008226082	0.0
6.11513339675849	7.544327247849014	0.0
6.127130890936304	7.5223204874719425	0.0
6.139128385114117	7.500313727094873	0.0
6.151125879291929	7.478306966717804	0.0
6.163123373469743	7.4563002063407335	0.0
6.1747765328378135	7.43404614153906	0.0
6.186424911296248	7.411788643044149	0.0
6.198073289754682	7.389531144549237	0.0
6.209721668213116	7.367273646054326	0.0
6.2213700466715505	7.345016147559416	0.0
6.233018425129983	7.3227586490645065	0.0
6.2446668035884185	7.300501150569593	0.0
6.256315182046852	7.278243652074683	0.0
6.267963560505286	7.255986153579771	0.0
6.279611938963718	7.233728655084862	0.0
6.291260317422153	7.211471156589952	0.0
6.302908695880587	7.1892136580950385	0.0
6.314557074339021	7.1669561596001286	0.0
6.326205452797455	7.144698661105218	0.0
6.337644630774074	7.1223017504943344	0.0
6.349029608150125	7.0998687203662	0.0
6.360414585526178	7.077435690238061	0.0
6.371799562902228	7.055002660109925	0.0
6.383184540278279	7.032569629981788	0.0
6.39456951765433	7.010136599853652	0.0
6.4059544950303815	6.987703569725517	0.0
6.417339472406433	6.965270539597379	0.0
6.428724449782484	6.942837509469244	0.0
6.440109427158537	6.920404479341107	0.0
6.4514944045345874	6.89797144921297	0.0
6.462879381910638	6.875538419084834	0.0
6.474264359286691	6.8531053889566955	0.0
6.485649336662743	6.830672358828559	0.0
6.497034314038793	6.808239328700423	0.0
6.508419291414845	6.785806298572286	0.0
6.519804268790898	6.763373268444148	0.0
6.5311892461669485	6.740940238316012	0.0
6.542574223542999	6.7185072081878765	0.0
6.55395920091905	6.69607417805974	0.0
6.565344178295102	6.673641147931604	0.0
6.5767291556711545	6.651208117803466	0.0
6.588114133047206	6.628775087675331	0.0
6.599499110423257	6.606342057547194	0.0
6.610884087799308	6.5839090274190575	0.0
6.622269065175359	6.561475997290922	0.0
6.633654042551411	6.539042967162783	0.0
6.644816295804368	6.516470637172178	0.0
6.655947312241262	6.493878770527342	0.0
6.667078328678154	6.471286903882506	0.0
6.678209345115047	6.448695037237669	0.0
6.68934036155194	6.426103170592831	0.0
6.7004713779888325	6.403511303947995	0.0
6.711602394425725	6.380919437303157	0.0
6.722733410862618	6.35832757065832	0.0
6.733864427299511	6.335735704013484	0.0
6.744995443736404	6.313143837368646	0.0
6.756126460173297	6.29055197072381	0.0
6.767257476610189	6.2679601040789725	0.0
6.778388493047082	6.245368237434136	0.0
6.789519509483975	6.2227763707893	0.0
6.800544928139023	6.200121857525468	0.0
6.811503437819487	6.177427650046811	0.0
6.822461947499951	6.154733442568155	0.0
6.833420457180416	6.132039235089497	0.0
6.844378966860881	6.109345027610839	0.0
6.855337476541346	6.08665082013218	0.0
6.866295986221811	6.063956612653523	0.0
6.877254495902275	6.041262405174866	0.0
6.88821300558274	6.018568197696208	0.0
6.8991715152632045	5.995873990217551	0.0
6.910130024943671	5.9731797827388915	0.0
6.921088534624134	5.950485575260235	0.0
6.932047044304599	5.927791367781578	0.0
6.9430055539850635	5.905097160302921	0.0
6.953964063665528	5.882402952824264	0.0
6.964758111234444	5.859615316525928	0.0
6.975542218467436	5.836822033250042	0.0
6.986326325700431	5.814028749974155	0.0
6.997110432933424	5.791235466698269	0.0
7.007894540166419	5.768442183422382	0.0
7.018678647399413	5.745648900146493	0.0
7.029462754632406	5.722855616870607	0.0
7.0402468618654	5.70006233359472	0.0
7.051030969098394	5.677269050318833	0.0
7.0618150763313885	5.654475767042946	0.0
7.072599183564383	5.631682483767057	0.0
7.083383290797376	5.608889200491171	0.0
7.094167398030371	5.5860959172152835	0.0
7.104951505263364	5.563302633939397	0.0
7.115735612496358	5.540509350663511	0.0
7.126360992974589	5.517629807319299	0.0
7.13696886385912	5.4947407483849116	0.0
7.1475767347436525	5.471851689450524	0.0
7.1581846056281835	5.448962630516137	0.0
7.168792476512715	5.4260735715817505	0.0
7.179400347397248	5.403184512647362	0.0
7.190008218281779	5.380295453712974	0.0
7.200616089166312	5.357406394778586	0.0
7.211223960050844	5.3345173358441995	0.0
7.221831830935374	5.311628276909813	0.0
7.232439701819907	5.288739217975424	0.0
7.243047572704438	5.265850159041037	0.0
7.25365544358897	5.24296110010665	0.0
7.264263314473503	5.220072041172263	0.0
7.274871185358035	5.197182982237873	0.0
7.285391212280469	5.174248304882204	0.0
7.295821075355343	5.151266804360958	0.0
7.3062509384302174	5.12828530383971	0.0
7.3166808015050915	5.105303803318463	0.0
7.327110664579967	5.082322302797213	0.0
7.3375405276548396	5.059340802275966	0.0
7.347970390729713	5.03635930175472	0.0
7.358400253804588	5.013377801233473	0.0
7.368830116879461	4.990396300712225	0.0
7.379259979954336	4.967414800190975	0.0
7.38968984302921	4.944433299669728	0.0
7.400119706104084	4.921451799148481	0.0
7.410549569178956	4.898470298627234	0.0
7.420979432253831	4.8754887981059865	0.0
7.431409295328706	4.852507297584737	0.0
7.441839158403579	4.829525797063491	0.0
7.452140256506427	4.806480475310668	0.0
7.462390403377864	4.783409900025865	0.0
7.4726405502493005	4.760339324741063	0.0
7.4828906971207365	4.737268749456258	0.0
7.4931408439921725	4.7141981741714565	0.0
7.5033909908636085	4.691127598886654	0.0
7.5136411377350445	4.668057023601852	0.0
7.5238912846064805	4.64498644831705	0.0
7.534141431477917	4.621915873032245	0.0
7.544391578349353	4.598845297747443	0.0
7.5546417252207885	4.575774722462642	0.0
7.564891872092225	4.552704147177838	0.0
7.575142018963661	4.5296335718930365	0.0
7.585392165835098	4.506562996608233	0.0
7.595642312706534	4.483492421323431	0.0
7.605892459577969	4.46042184603863	0.0
7.616041768895876	4.437303634270268	0.0
7.626110554842788	4.41414738260403	0.0
7.636179340789702	4.390991130937788	0.0
7.642324467800609	4.366958539822429	0.0
7.647445088248416	4.342697127718354	0.0
7.652565708696222	4.31843571561428	0.0
7.6576863291440285	4.294174303510205	0.0
7.662806949591834	4.269912891406127	0.0
7.66792757003964	4.2456514793020546	0.0
7.673048190487447	4.22139006719798	0.0
7.678168810935252	4.197128655093904	0.0
7.683289431383059	4.17286724298983	0.0
7.688410051830866	4.148605830885751	0.0
7.693530672278672	4.124344418781676	0.0
7.698651292726478	4.100083006677602	0.0
7.703771913174284	4.075821594573528	0.0
7.70889253362209	4.051560182469451	0.0
7.713831660301588	4.027217173549445	0.0
7.718769339359195	4.002873513800834	0.0
7.723707018416801	3.978529854052221	0.0
7.728644697474407	3.954186194303607	0.0
7.733582376532013	3.9298425345549926	0.0
7.738520055589619	3.9054988748063786	0.0
7.743457734647225	3.881155215057765	0.0
7.748395413704832	3.8568115553091507	0.0
7.753333092762437	3.8324678955605376	0.0
7.758270771820043	3.808124235811923	0.0
7.76320845087765	3.78378057606331	0.0
7.768146129935255	3.759436916314697	0.0
7.773083808992863	3.7350932565660844	0.0
7.7780214880504674	3.7107495968174717	0.0
7.782959167108074	3.6864059370688564	0.0
7.78789684616568	3.662062277320242	0.0
7.792834525223286	3.6377186175716294	0.0
